Room,Day,Time,Lights_W,Fan_W,Laptop_W,Heater_W,Total_Energy_W
8,2,13,17.728681262987784,155.41282022730715,90.75038620333936,77.78384392444349,341.6757316180778
8,2,14,36.02076039370348,125.34101254540673,83.25120013535685,93.07428151284103,337.6872545873081
8,2,15,31.548967132053342,173.0103742668624,99.92544465049465,112.44073787794,416.92552392735047
8,2,16,14.852485676073584,126.52889575338274,60.60533285109342,147.44785535570728,349.43456963625704
8,2,17,31.345540690058034,168.2417618436798,94.75420434822372,83.35355362142722,377.6950605033888
8,2,18,94.99566197509273,165.22816372758533,49.678966674922556,368.65447168282657,678.5572640604271
8,2,19,80.44033667097602,80.34944692489216,50.37317432663834,241.41525519658217,452.5782131190887
8,2,20,62.37982662125431,86.16036772832253,46.11752401921642,226.48145028059395,421.1391686493872
8,2,21,69.6930318843962,64.51428612026244,44.19014706627339,394.1822054008211,572.5796704717532
8,2,22,72.24968610990088,60.98186363852511,40.85733865445517,260.49437404195174,434.58326244483294
8,2,23,55.55203332902117,71.2055278069653,5.907102438655727,394.5113888590647,527.1760524337069
8,2,24,8.394337237510658,69.51918632321106,9.931120813908176,124.70533138513116,212.54997575976105
8,3,1,11.909333839655421,65.24035207448489,10.47856764076534,536.7086674889183,624.336921043824
8,3,2,6.4496891996493035,91.78439199560715,19.99660084593335,566.7697747605832,685.000456801773
8,3,3,10.732442142283562,92.48908284897516,16.497911067399713,470.6192481076237,590.3386841662822
8,3,4,10.534654051925841,69.89249951382678,19.85061890945216,445.3062271364088,545.5839996116135
8,3,5,9.84283810871359,72.054151585005,6.486740312596071,465.6176321541888,554.0013621605035
8,3,6,21.1509559371001,170.61695352510966,19.478765341851975,536.7529938604687,747.9996686645304
8,3,7,19.956959361017788,172.06844927158684,14.334809364196596,124.14848785252097,330.5087058493222
8,3,8,23.100962084812508,138.59199795421458,2.8883609030398816,95.26391796749796,259.8452389095649
8,3,9,11.465078299257419,163.77023374379687,7.078935148592138,78.15146483946768,260.4657120311141
8,3,10,21.780351957303203,142.47665888342377,97.82305514432655,135.5508306059989,397.6308965910524
8,3,11,31.605428680639456,148.75450139898393,95.77072679501433,92.77957567580853,368.9102325504462
8,3,12,22.596205891000853,123.13257993152942,98.28367321486502,97.27271451207713,341.28517354947246
8,3,13,29.61806746010481,179.78065392160977,80.08352261360584,114.79025956994681,404.27250356526724
8,3,14,25.472357783082487,175.94724061594619,66.45623100932352,97.70515714996012,365.58098655831225
8,3,15,13.106649961074465,143.39048573166545,85.96495488914594,148.81920482517796,391.2812954070638
8,3,16,13.279639466804785,143.97665952321026,89.62765902206553,78.53655970159845,325.42051771367903
8,3,17,31.461292848983756,149.91949948842006,59.775963075370306,111.38867744437718,352.5454328571513
8,3,18,57.64030381596758,175.96777231076948,53.78636123501822,361.84899687874224,649.2434342404974
8,3,19,59.75509327079351,65.95743940002832,39.15855064621912,384.25218636731995,549.1232696843609
8,3,20,61.439025038230035,71.38570505830788,63.149583726294374,211.56193770934667,407.53625153217894
8,3,21,50.2032508823999,95.49781914846139,37.93730221735865,332.1044158856919,515.7427881339117
8,3,22,81.90227712021479,92.99355502956806,55.447234124069155,365.71662905213327,596.0596953259853
8,3,23,77.58186308228193,69.82242782819675,2.6371840847697925,247.5631654392825,397.60464043453095
8,3,24,11.810236917973329,70.53194369708498,4.5505546620608595,97.7233225370457,184.6160578141649
8,4,1,12.641734872616034,82.26315206267901,9.41143278486684,487.180698116476,591.4970178366378
8,4,2,13.381010792467423,75.83681176033711,0.2662318277660769,472.19122211140694,561.6752764919776
8,4,3,14.370992590933561,80.40735636628968,1.1525963706841114,527.3861442595377,623.317089587445
8,4,4,6.954583851288309,78.57635424051807,19.34917049016205,557.8454748536731,662.7255834356415
8,4,5,13.917223017714933,71.33677966897928,16.535808586964095,564.2720515671102,666.0618628407685
8,4,6,32.162674329357344,162.3460211624624,1.3562383889387086,420.0852704403197,615.9502043210781
8,4,7,16.557502440664887,173.4142450697665,12.697287778396813,120.00447843626102,322.6735137250892
8,4,8,35.88121890838123,162.27019269467212,12.839244401385784,134.94579680717828,345.9364528116174
8,4,9,36.4284198837471,170.76261499285485,8.218613748489629,94.57072584426427,309.98037446935587
8,4,10,39.13146526586237,130.58364768384192,90.79458597407788,91.87602484329031,352.3857237670725
8,4,11,12.505767783482682,153.50545863062092,61.395989023520144,63.52408403174583,290.93129946936955
8,4,12,19.10517887228993,141.44634849049794,95.44500615006436,64.99837497308269,320.99490848593496
8,4,13,13.074547111145087,153.39035468666572,82.56803822391605,89.0861618753696,338.11910189709647
8,4,14,28.381746685493766,175.25311934951742,69.14557344112087,75.60397018088513,348.3844096570172
8,4,15,29.786795103756365,169.28357647659266,64.5445150630413,82.60267582801363,346.21756247140394
8,4,16,14.204231351660756,124.11968664404407,68.38970450727666,65.43498233878165,272.14860484176313
8,4,17,22.824214113551946,146.70016036786495,99.1632683332015,109.00053196483825,377.68817477945663
8,4,18,90.62182345317703,140.12381522954666,65.82291045337325,388.9603803121956,685.5289294482925
8,4,19,94.43084928770512,79.01095293206268,50.58212955199218,251.60569557801227,475.62962734977225
8,4,20,55.728316170588485,99.93582699637022,65.48808538636129,373.36695151891,594.51918007223
8,4,21,99.71847863556476,91.66690712564977,34.349203927068025,377.42431036852065,603.1589000568032
8,4,22,52.84957115669431,89.79242271557474,59.48123321103502,274.86087033092963,476.9840974142337
8,4,23,63.72141064139018,71.53269702219167,17.669085864995033,399.97933998692486,552.9025335155018
8,4,24,9.898910173198413,67.07542759447605,1.129175644817182,97.46800332579056,175.5715167382822
8,5,1,5.292564096647773,97.95447754163007,8.927007200639439,404.31866969168334,516.4927185306007
8,5,2,12.313592071566063,84.18594143024647,7.493845244741095,524.4043386208295,628.3977173673832
8,5,3,5.287083617679085,91.67584062542711,16.251845286333946,598.833069391784,712.0478389212241
8,5,4,11.405634288405622,70.56052741024234,14.716458948527464,494.96256263560895,591.6451832827844
8,5,5,5.107802832096052,66.41306454627112,1.4244716912388622,420.09120013254756,493.03653920215356
8,5,6,26.429163915865598,148.71837843608452,6.508628618095309,444.9932283606481,626.6493993306935
8,5,7,28.800969251073795,161.23175886802585,1.1403933981793557,50.963320344005204,242.13644186128423
8,5,8,26.347069436475213,172.90241866870645,12.512213253836329,118.15760042495786,329.91930178397587
8,5,9,26.266863681619864,122.43028235637621,15.092905687323698,109.83017588453896,273.6202276098587
8,5,10,33.3319165580931,120.15768780771958,68.28279326612275,92.20601375637693,313.97841138831234
8,5,11,10.866086152600149,176.36286833233245,67.23205829614821,117.8772368855517,372.3382496666325
8,5,12,12.27929179167452,150.30104790803603,59.37220762274508,107.93050412903324,329.8830514514889
8,5,13,28.152917201747044,154.10947157646802,69.14505081630847,134.24767422082033,385.65511381534384
8,5,14,39.16090683373306,177.48473508529835,91.72471023367905,51.527115173919405,359.89746732662985
8,5,15,34.50860852944567,163.47686958293087,51.73962992308611,119.44702003987429,369.17212807533696
8,5,16,25.843227748430678,163.03118276752954,81.93254517921096,54.80240960619032,325.6093653013615
8,5,17,20.190211241962814,139.02872095584976,96.2908991855868,133.15678548469623,388.6666168680956
8,5,18,90.70519618117612,123.7213678412511,50.736308919009794,325.5404906593397,590.7033636007767
8,5,19,59.28932733584544,96.20699712528568,39.65261619200683,242.36744108326016,437.5163817363981
8,5,20,91.44488582214439,68.27440567580965,43.056180870637974,291.0536043218646,493.82907669045665
8,5,21,97.15737106102962,93.22140070993521,53.950917279503194,263.32578402163034,507.65547307209835
8,5,22,83.07317943829123,91.67140382198625,37.76185415500346,278.2964051314051,490.802842546686
8,5,23,77.51224021527928,88.15921138149565,18.036921638304047,288.25073881705254,471.95911205213156
8,5,24,10.522101030702796,78.51372546929517,13.182060061271931,52.64541228443984,154.86329884570972
8,6,1,13.442723167916391,99.09198223779038,19.51919355298807,584.8255095836793,716.8794085423741
8,6,2,13.45509332142695,63.489020739100404,7.372367971415532,515.386302201558,599.7027842335009
8,6,3,9.744637557040473,72.71747574685452,2.210641994279834,500.6812412388222,585.3539965369971
8,6,4,13.616952991088375,97.25907695490545,8.199506795308073,536.3237747529794,655.3993114942813
8,6,5,7.827029372693874,87.67710024045623,1.1913518553417046,502.3064011223403,599.0018825908321
8,6,6,17.177533913604755,169.13949545442256,18.625486016082615,448.3784914712567,653.3210068553667
8,6,7,29.27307441249355,170.8347210415895,5.505672393202747,89.16249387339056,294.7759617206764
8,6,8,15.442550246645851,136.29075910569907,13.846025773397075,86.55389123538282,252.13322636112483
8,6,9,29.474895678458786,177.256233599072,2.376336829926864,103.58139238136624,312.6888584888239
8,6,10,18.759786277108713,151.16833982997062,57.066161614667735,135.57137556961771,362.5656632913648
8,6,11,39.11801195144781,160.90485324351252,92.90914575056169,101.25607533531632,394.1880862808384
8,6,12,13.953789265899937,122.85197874991047,61.40738907481949,113.90375511336268,312.11691220399257
8,6,13,30.792322351242795,133.80737523977047,88.84361711299502,65.42896620008973,318.87228090409803
8,6,14,28.457235353014855,152.95862274770286,78.12172487851196,145.59755557483862,405.1351385540683
8,6,15,20.59498804835352,135.37401256777923,75.20199417592292,93.06939299278355,324.2403877848392
8,6,16,28.308088853452215,158.02736992397342,98.90661312803793,105.13203298579533,390.37410489125887
8,6,17,37.93239088521824,142.30541625975007,51.89288241665196,128.72692769467898,360.85761725629925
8,6,18,78.61039332462933,161.54471368478937,56.5237801804251,302.77613684479627,599.45502403464
8,6,19,73.40532294052042,76.42110865247955,46.07163511794565,299.7665108149429,495.6645775258885
8,6,20,69.99618489959377,62.924358546485365,49.81116623779144,374.8779934966718,557.6097031805424
8,6,21,83.79818155341601,88.04048279425903,36.64718998655363,352.8571488033579,561.3430031375866
8,6,22,57.95328211162314,91.74680026855243,57.98794950925883,333.9009803972798,541.5890122867143
8,6,23,68.06557916944247,80.24384214766764,9.10103177307665,283.69556714662156,441.10602023680826
8,6,24,8.530207348245288,79.35577505967466,7.016243250291794,129.73111431418675,224.6333399723985
8,7,1,9.261465406690583,83.45569901388113,15.864223618855888,517.8077131166401,626.3891011560677
8,7,2,11.322688826918068,70.02060438894439,11.331989184107199,581.4332251892768,674.1085075892464
8,7,3,11.94354880810916,73.18699450520066,12.339601187929166,459.0133556443646,556.4835001456036
8,7,4,14.18963661519441,83.99516260052533,0.7023159750669583,503.94600987460706,602.8331250653938
8,7,5,12.259375720803652,71.2008420752235,5.264570375658872,533.0596786841704,621.7844668558564
8,7,6,32.965151554129505,147.57302686378097,13.345959073011876,464.7127129700253,658.5968504609476
8,7,7,34.494903914067564,149.73351580497433,5.026414071828961,72.72198628750625,261.9768200783771
8,7,8,29.064442735525137,142.6918419391435,13.089134152574122,128.02295378773687,312.86837261497965
8,7,9,11.13088294147801,167.7496655620076,12.46237250492367,100.67939035889933,292.0223113673086
8,7,10,18.66958885535822,137.73013538077845,90.89781519925937,140.08524234742634,387.3827817828224
8,7,11,23.688961898926614,177.68996160483616,67.38508921996328,116.68024492999253,385.4442576537186
8,7,12,11.711607164371411,168.94792618246248,64.07267295726913,149.76532412225632,394.49753042635933
8,7,13,11.023127685541228,150.44822816211433,78.12970397398024,99.55763092343228,339.1586907450681
8,7,14,18.61067963600782,157.33672758736674,80.6093610881047,129.16965835211647,385.72642666359576
8,7,15,35.747883468689,156.0744181154825,81.34043516904407,113.39448142787988,386.55721818109544
8,7,16,17.210197934223945,159.40951050861042,66.24096340952612,125.50539985258719,368.3660717049477
8,7,17,20.03351086395127,129.26182469191102,52.71398869552289,135.4142370381236,337.42356128950877
8,7,18,51.643199042067174,152.5578454329403,57.20577473020604,327.575772842505,588.9825920477185
8,7,19,56.603268312815175,85.91909213792708,35.96525883100361,215.464425143231,393.95204442497686
8,7,20,52.99836425808608,79.15959139414787,32.009997905362525,310.39604344705594,474.5639970046524
8,7,21,89.83831446602103,70.12504310516881,39.47098413153985,323.13784259622537,522.5721842989551
8,7,22,54.45043412990322,90.33465483176636,63.56645220099404,327.68045669273044,536.031997855394
8,7,23,64.64507322343195,73.33952467209629,11.889195998488944,303.659339910775,453.53313380479216
8,7,24,13.51920029097692,88.65355692481225,12.75262036289238,66.9506336054396,181.87601118412115
9,1,1,5.614364474320475,69.74510052727854,16.19991156911737,429.7720258464806,521.331402417197
9,1,2,6.978145100690134,84.8464263269529,4.9686167299331885,404.7485174067996,501.5417055643758
9,1,3,14.479207143345592,91.74395215241816,2.021638494772917,427.9585111056375,536.2033088961741
9,1,4,13.599427347681308,62.27730698772334,16.087780671116874,402.03866858042323,494.0031835869448
9,1,5,7.140211374312866,83.64620460726506,9.782834291666411,488.29551784427764,588.864768117522
9,1,6,10.88126502143921,177.04783508393513,10.640580828390025,595.3856430309053,793.9553239646697
9,1,7,24.562927240971817,153.1698289001632,9.309611653676077,74.11424195618237,261.1566097509935
9,1,8,29.934792933133565,161.86357403038224,12.885875141552635,140.45931619310306,345.1435582981715
9,1,9,26.827246253420913,126.05318936005033,19.390678462368683,128.8077372417352,301.07885131757513
9,1,10,17.29253325719435,141.9885613797025,67.65454450059653,124.47840640248374,351.4140455399771
9,1,11,26.67631424885153,147.43287246880104,73.2841602174481,120.98641143914087,368.37975837424153
9,1,12,11.699146261336132,121.44406558735082,76.322039644871,145.37093228279716,354.83618377635514
9,1,13,39.854319080295966,140.42917438715773,75.29453585399429,80.6748757751549,336.2529050966029
9,1,14,32.73000294979745,128.7164483732613,80.60407671827194,63.14467967525857,305.19520771658927
9,1,15,11.787455349127043,138.01015146407167,56.613631759493074,86.44428285962715,292.85552143231894
9,1,16,26.774163456230127,137.48914756593564,99.06537214746766,124.85678423519202,388.1854674048255
9,1,17,39.51725328851251,136.02463315624573,99.17837112826754,120.02910406310266,394.74936163612847
9,1,18,71.02330778846513,149.98069568850315,40.25995283797691,381.91407130288826,643.1780276178334
9,1,19,60.57172845051227,85.88601262383469,38.81871452746588,355.4062426453664,540.6826982471792
9,1,20,64.78632502256131,84.45581380363163,55.668510234439644,367.6769468808545,572.587595941487
9,1,21,70.62099927955083,61.090639185611835,41.46155996175472,206.1325399381679,379.3057383650853
9,1,22,91.82591096121294,75.45086284265955,50.14446966025493,358.151439849357,575.5726833134845
9,1,23,64.63171973815167,99.4219521049745,9.06098219685163,218.15105601180392,391.2657100517817
9,1,24,6.248237486761333,93.30641350917375,2.611188466037593,112.90263884013814,215.0684783021108
9,2,1,13.670596080441197,83.72185562922266,0.259294453990202,597.0366791701899,694.688425333844
9,2,2,12.335342220335894,91.08529812595572,1.0009906467523244,519.5020139026249,623.9236448956688
9,2,3,9.686747634436035,97.88014210609607,5.991768755255893,473.40498399346774,586.9636424892558
9,2,4,13.750450598155625,74.93251711623232,9.845490158091877,416.0651796067775,514.5936374792574
9,2,5,8.531865312542138,66.2127965270092,2.430827953219843,428.04763173925556,505.22312153202677
9,2,6,15.291392700418653,137.21587383998877,0.849361887865121,434.5227174975114,587.8793459257839
9,2,7,39.64868471297413,178.91758123663624,11.011523377686967,93.22301143373636,322.80080076103366
9,2,8,13.199498005942441,173.24115121988203,0.8551811551496713,112.59489799536217,299.8907283763363
9,2,9,29.610805332208585,152.0301009708415,13.154571565161632,129.20850571008503,324.00398357829675
9,2,10,10.815744259021086,137.9056168910467,78.20956187798575,145.68875472279387,372.61967775084736
9,2,11,11.27019404386954,168.29651807715797,53.338738357885795,67.2222977343411,300.1277482132544
9,2,12,16.030019501309347,143.72960526534976,88.91712581188833,65.6587533236426,314.33550390219
9,2,13,32.03506646971006,177.10802234241578,60.99304962120213,87.20971251474757,357.3458509480755
9,2,14,13.611689634145845,170.77833636782083,76.87968586271455,145.20258265320106,406.47229451788223
9,2,15,31.53417781159315,150.35299231660753,70.61137750517942,108.56072707715913,361.0592747105392
9,2,16,16.828702297010025,139.0482268388081,73.67664619370322,104.55665317715167,334.110228506673
9,2,17,26.39633250942528,129.95858401926913,85.63455641090863,51.846747246837424,293.83622018644047
9,2,18,82.00801097083477,128.33136435225873,49.23820350516864,377.3709245487011,636.9485033769633
9,2,19,78.66177463337972,61.46586637810162,46.637147087629074,303.98349514748554,490.748283246596
9,2,20,87.9446103828607,64.48990180797642,43.56626994052588,334.9520995501413,530.9528816815043
9,2,21,50.317697696737476,77.57176978274636,51.78674121987976,296.30886239727704,475.98507109664064
9,2,22,89.10384169576045,65.7183641868195,58.4777859620549,257.7489190660004,471.04891091063524
9,2,23,88.92083701391427,84.7329372185709,6.0319115135719485,398.84333623234306,578.5290219784001
9,2,24,11.123407606893577,94.44431290819173,18.016898944385996,108.6632404286375,232.2478598881088
9,3,1,12.865103352666424,98.71105905258987,3.5954047272261858,431.74942329843446,546.920990430917
9,3,2,14.09275290129144,89.38161406326218,9.70433190843231,491.18557176505635,604.3642706380423
9,3,3,9.604930092883803,87.61139589339501,19.521637647488824,475.99418605062215,592.7321496843898
9,3,4,12.480907823251071,68.07530810298954,10.88688146150548,497.6681620836542,589.1112594714002
9,3,5,10.349038933858097,92.69209700807076,7.646413848687925,516.0847623827765,626.7723121733933
9,3,6,14.391058907579783,120.90928899534596,10.345576576420045,453.3806575160664,599.0265819954122
9,3,7,27.69391738454149,154.02126791391987,1.9772529939142047,86.23973547056858,269.9321737629441
9,3,8,34.18587835309832,167.85169576177455,1.3904573615843452,97.53766170565149,300.9656931821087
9,3,9,38.54421809365992,135.7740388920254,0.8751591853207219,119.57132488309658,294.7647410541026
9,3,10,27.434554501511244,159.27494040321,94.62760928943919,92.46325281165815,373.80035700581857
9,3,11,36.40161334404614,157.24775021058667,51.46519993450537,97.03510528958108,342.1496687787193
9,3,12,13.16532149389897,135.21220174383143,85.68513773971863,98.88862158582205,332.9512825632711
9,3,13,29.472076185088707,179.52230322635108,51.494262861069636,142.6605910875299,403.1492333600393
9,3,14,27.535408208618374,169.28627124370348,67.37806916719987,149.85532571242356,414.0550743319453
9,3,15,30.641441311103677,144.18122693497446,65.26520424079719,66.49824959883946,306.5861220857148
9,3,16,26.15257521349022,132.56436456885478,64.98810725278219,90.11571546948284,313.82076250461
9,3,17,11.65875476673393,128.69497518164104,57.465669203202154,129.26475389581586,327.084153047393
9,3,18,67.0323770939946,155.7309267025412,49.92121590984592,345.923239029461,618.6077587358427
9,3,19,64.55222818669537,61.06409317241846,67.75510899975762,350.44144818939947,543.8128785482709
9,3,20,89.5032250244945,95.58718402767525,66.60472454466844,211.92374007864376,463.61887367548195
9,3,21,56.073993252657,76.14875596875831,34.69436723241443,380.9940401649533,547.911156618783
9,3,22,52.52637055555206,68.63829995750937,39.20921970319495,228.1865302591253,388.56042047538165
9,3,23,75.9002398103294,67.5553617874413,2.1813154017314873,298.6767341711457,444.31365117064786
9,3,24,7.569067052965178,76.13827268322223,5.502210315571585,121.13900241424582,210.34855246600483
9,4,1,11.141083035824115,61.40740889983297,9.54077022744299,404.6415115093418,486.73077367244184
9,4,2,5.118210934302185,67.62554070719439,10.750718636287754,589.0767081710177,672.571178448802
9,4,3,10.343232046609039,68.20974669469956,6.6717447698551595,471.8919340992399,557.1166576104036
9,4,4,8.918333342355751,86.59303359518802,18.033547105137895,527.7227649783858,641.2676790210675
9,4,5,10.603427392290241,78.33677641512674,19.248083706012512,407.38669031523426,515.5749778286638
9,4,6,39.78505069491169,138.8544817348957,13.446586427532246,497.6018235154103,689.68794237275
9,4,7,24.783533933648542,135.59498593600324,13.597342512548167,141.8188750431952,315.7947374253951
9,4,8,17.532104214146557,160.32743357549805,17.363642833109093,121.94035472556706,317.16353534832075
9,4,9,35.33983870576458,158.85201168493683,5.909560050059762,70.43091993992313,270.5323303806843
9,4,10,24.20644009398776,149.25650708405965,57.231366569071376,124.57351989652217,355.267833643641
9,4,11,18.854458794543362,136.04377354764677,89.06420541592317,89.07211120283948,333.03454896095275
9,4,12,15.633187688487169,152.24304144718226,60.90370713974234,102.6442021456566,331.4241384210684
9,4,13,20.76791422786137,128.94376894798924,60.399618361316094,91.83233226894421,301.94363380611094
9,4,14,24.87815826652043,130.575175800836,90.9690498909371,85.59873167290492,332.0211156311984
9,4,15,32.07122698134443,156.08624358721102,50.58030874304181,140.01002496893605,378.7478042805333
9,4,16,26.64081880757636,148.71879948965162,78.01896918622336,98.19827072557547,351.5768582090268
9,4,17,12.779056888215944,121.08552639311318,97.0121226160519,103.63117650578575,334.5078824031668
9,4,18,87.00591354868703,174.67114345676464,42.24240310437298,276.60752878877827,580.5269888986029
9,4,19,71.45969711056692,70.4734870647119,47.922651704872195,369.79935132962385,559.6551872097748
9,4,20,52.07900392404191,97.91061969051918,65.95476176602044,265.0951734253454,481.03955880592696
9,4,21,59.38825793778558,60.39658787406066,43.7317485436721,247.40364609715994,410.9202404526783
9,4,22,90.67392641404368,81.38693711751719,42.20185854917453,200.49188051156287,414.7546025922983
9,4,23,72.90829116636314,91.39721850260308,0.4725794407238859,366.2587901843235,531.0368792940136
9,4,24,12.140112764802229,86.57460420621368,5.896833721401733,142.6411731774084,247.25272386982604
9,5,1,14.24178360998853,97.09222184162275,14.728717987651939,559.2321101605743,685.2948335998375
9,5,2,10.343851679083203,65.68348117682876,11.268880661089165,484.45222087259293,571.7484343895941
9,5,3,8.774355911122756,68.73768577406474,11.202626981855834,526.6137088583728,615.328377525416
9,5,4,14.100792403501547,92.58932164799748,18.49832974755016,461.191135366295,586.3795791653441
9,5,5,13.326643391942481,94.38939728980796,9.813559264981201,484.53440087563325,602.064000822365
9,5,6,31.8712929327397,146.9426584311186,10.179674476717192,484.01166664267066,673.0052924832462
9,5,7,31.510884502986258,131.7423377033394,2.2624365873361296,120.41693099328486,285.93258978694666
9,5,8,24.18970281259073,176.29086070017564,0.37554522036380655,58.21514224207832,259.0712509752085
9,5,9,19.269835751715007,135.4330096132645,3.818682987908071,60.656338805358445,219.17786715824602
9,5,10,10.325060982681835,154.93039795334818,53.40321225598089,55.08861209885917,273.7472832908701
9,5,11,11.048160022470496,147.21372197839025,56.496396719864606,148.85334767703358,363.6116263977589
9,5,12,21.900604808197865,172.43651938665747,79.78045322239745,113.50581083806809,387.6233882553209
9,5,13,25.68204220932029,161.5690082216713,62.79660000207985,61.343090454747674,311.3907408878191
9,5,14,35.17435627913533,176.10727969247304,84.87859980751566,52.79643791091569,348.95667369003974
9,5,15,21.989122034822678,148.49249009329935,58.722562186278154,73.59509466349434,302.7992689778945
9,5,16,24.355807003495233,154.776759674863,74.10962829604651,67.73399309623241,320.97618807063714
9,5,17,34.92114134031405,148.43964210333183,91.38782926798503,126.4223442227356,401.17095693436653
9,5,18,97.12246241676456,146.71539364035286,34.21558055473296,339.89465012449693,617.9480867363472
9,5,19,53.780186190907266,99.86994160988849,51.07217496549384,334.2954641443751,539.0177669106647
9,5,20,87.5433507828337,99.49472970948098,33.60840788046785,311.4191679501788,532.0656563229613
9,5,21,76.98512188573744,86.41301931638631,50.990329648108315,380.3906018864125,594.7790727366446
9,5,22,56.98799920395229,96.58662771733917,34.639877297212834,268.3252052805834,456.53970949908773
9,5,23,54.312648597623706,99.28940598014543,13.605718565951591,370.5107922512232,537.7185653949439
9,5,24,9.802564261085381,86.21840985607987,19.755956495382932,53.3932155054794,169.1701461180276
9,6,1,13.233198606082698,77.08903655384881,0.020787222678204653,409.5193525399664,499.8623749225761
9,6,2,5.292518078024406,94.38137843412628,12.541209292009095,409.4867999309143,521.7019057350741
9,6,3,12.269253331684084,66.32234956544214,3.2999150807678923,520.3276062626662,602.2191242405603
9,6,4,6.071190664445128,74.69467121471818,14.266401652951847,567.9945586239795,663.0268221560947
9,6,5,12.880441448293547,79.00748973833328,10.319214991591538,536.2897343611643,638.4968805393827
9,6,6,30.517482566065702,172.26272659735227,19.547309691666598,409.66531606897655,631.9928349240611
9,6,7,34.34997003952334,153.66229584816813,3.5822909720716622,116.04139137409165,307.6359482338548
9,6,8,32.06710241886412,127.37282017668592,17.140427306113008,79.83781875735063,256.41816865901365
9,6,9,26.886786796442117,166.4861117302516,0.7950939360529197,84.37979082948345,278.54778329223006
9,6,10,18.956275126684332,154.17596777695488,93.95693310886699,111.84762044710655,378.93679645961276
9,6,11,33.30873795929561,150.93121729860343,96.06952641784926,76.5073997326559,356.81688140840424
9,6,12,33.805204375221635,151.2938150243187,57.53721289279288,104.59044128100524,347.2266735733384
9,6,13,31.127966427960327,171.07813802802949,51.6931866114275,99.414730899826,353.3140219672433
9,6,14,26.32133467152276,121.08906850767913,65.80992060376788,105.26538218355267,318.48570596652246
9,6,15,18.63020718870296,143.21768881575866,54.76466921936556,122.4570272195692,339.06959244339635
9,6,16,11.269297473595897,159.1585164030269,79.21462746014045,77.33294312735755,326.9753844641208
9,6,17,34.610459425936526,136.83280910721243,58.77686957359492,148.47217554656123,378.6923136533051
9,6,18,51.887464533469526,131.2103869385574,36.638555152904225,392.4039312283364,612.1403378532675
9,6,19,84.82983347205294,71.5172645286834,52.62133772562389,295.7661071213225,504.7345428476827
9,6,20,92.79216703839873,78.28971784946455,62.61763740997103,278.5758828583293,512.2754051561636
9,6,21,68.59482766494666,68.18239414214217,40.98008481826451,344.7317968399806,522.489103465334
9,6,22,81.66640294511286,74.77462970983395,54.90846722852951,398.64367102749287,609.9931709109692
9,6,23,55.497454876785504,92.68210886279672,19.2714641004263,263.6113423290448,431.06237016905334
9,6,24,8.384916885387993,90.27312352807576,3.903291975952725,101.78332759657576,204.34465998599222
9,7,1,11.893175164812554,92.26140026298354,5.838539395438113,500.5631919677704,610.5563067910047
9,7,2,8.795752707615641,75.75196999918658,4.925970516940145,416.5253370939748,505.9990303177172
9,7,3,10.997709115220104,82.84835623360566,5.388674677352285,499.6363727334125,598.8711127595906
9,7,4,9.810700249738257,85.05772163722703,5.412718292302183,433.2169118851683,533.4980520644358
9,7,5,7.059578468144495,76.2273695658473,4.038133412250355,511.1561758465063,598.4812572927484
9,7,6,12.462149647700627,150.3118086353678,12.056746737227787,533.8361960630882,708.6669010833845
9,7,7,26.596330242970424,167.02533429255467,19.213345156282433,60.82853610202861,273.66354579383614
9,7,8,33.436008321537656,153.38759096214338,18.789707800878436,148.97056031439007,354.58386739894956
9,7,9,39.895590301211904,162.4372244347484,11.688526775241279,133.31364188634296,347.33498339754453
9,7,10,26.67469272918556,152.4131968139602,89.21526829276976,53.28286980158069,321.58602763749616
9,7,11,38.311959182641814,144.1649461605277,90.72507759599425,122.07168639978758,395.2736693389513
9,7,12,22.353050458480766,174.69679978090318,63.730884746215054,104.97585570432715,365.75659068992616
9,7,13,25.79653524442235,123.43310913985562,61.36102979406332,72.32738961382938,282.91806379217064
9,7,14,23.035010379196997,126.54103029046526,52.33735329642276,148.76652874893597,350.679922715021
9,7,15,24.331595487492862,163.5584375627556,52.04445520219104,124.9788899926375,364.913378245077
9,7,16,32.862074552815095,168.3649772321918,83.14474145494046,121.94756679047622,406.3193600304236
9,7,17,25.383966294755858,123.16916681424749,60.21940254350695,53.2075354193977,261.980071071908
9,7,18,72.9506969929223,138.5330664767343,50.4957206482194,358.24029241239583,620.2197765302718
9,7,19,78.57157324466002,90.66403522961446,62.495183851327255,259.61515785331375,491.3459501789155
9,7,20,92.79521742358159,65.66326530760227,45.427371275770355,219.8836655330312,423.7695195399854
9,7,21,89.93022150387074,90.31116224149383,45.40926837440503,321.06345819555503,546.7141103153247
9,7,22,57.633831959555756,62.93890650270657,53.24699443870241,255.465407200877,429.28514010184176
9,7,23,67.17507252058215,93.43751196639573,15.428386087858556,390.36087229716543,566.4018428720019
9,7,24,9.768163490886867,82.25560226183569,15.108763215846594,102.01704838631841,209.14957735488755
10,1,1,11.958257970670086,87.08849819229886,4.041056022066439,457.56960184649216,560.6574140315275
10,1,2,14.533874279836978,71.94481306196558,13.379052799825462,427.65355674813526,527.5112968897632
10,1,3,10.721819933847755,96.60309410841893,6.915362008575059,422.59894409479375,536.8392201456355
